4.709711910286380032e+00,5.262208040975999523e+01,4.877536791583869658e+00,4.860243630002140769e+00,4.820590947218280853e+00,4.868754675900573758e+00,4.850124230642899548e+00,4.929939348104641184e+00,4.558476821263345968e+00,4.798113045309760238e+00,5.037749269356174509e+00,-1.770265158664763305e-02,-2.595056646731559377e-02,8.247914880667960719e-03,1.016618641174019677e+00,1.661864117401975344e-02,1.012408816591491956e+00,1.240881659149202162e-02,8.994860033341101069e-01,-1.005139966658898515e-01,1.000000000000000000e+00,9.463203225717969165e-04,1.000000000000000000e+00
4.778818849210989761e+00,6.058488572381843795e+01,4.876012019286966925e+00,4.845439124403749354e+00,4.797194274066962194e+00,4.860578691656066042e+00,4.860298982074810148e+00,4.924013054030380587e+00,4.569893120519325613e+00,4.803120360125658905e+00,5.036347599731992197e+00,-2.289491070705018672e-02,-2.533943531526251444e-02,2.444524608212327726e-03,9.932405772483872131e-01,-6.759422751612840716e-03,1.049766066980156287e+00,4.976606698015639818e-02,9.067711107333266130e-01,-9.322888926667338705e-02,1.000000000000000000e+00,6.857393641824615195e-04,1.000000000000000000e+00
4.852547381063709864e+00,6.033568205024051423e+01,4.875125821741672638e+00,4.846731534705559952e+00,4.805474027789375491e+00,4.859848572511306308e+00,4.869558900531853141e+00,4.921210478619923556e+00,4.570234738926636453e+00,4.804206218366453562e+00,5.038177697806270672e+00,-2.082053100165470738e-02,-2.443565445254095719e-02,3.615123450886249812e-03,1.012933270713763934e+00,1.293327071376394050e-02,1.047450506260279468e+00,4.745050626027953050e-02,1.037163282150007415e+00,3.716328215000736651e-02,1.000000000000000000e+00,1.604630112186959928e-03,1.000000000000000000e+00
4.841417593804790087e+00,5.167851010307503401e+01,4.870289893804793380e+00,4.845765363632692058e+00,4.805978188625421588e+00,4.858173028992532672e+00,4.879084533629456821e+00,4.918081345882075794e+00,4.570911248844623742e+00,4.805415621814728588e+00,5.039919994784833435e+00,-1.984588000524301066e-02,-2.351769956308136927e-02,3.671819557838358616e-03,1.009877005442427089e+00,9.877005442427167284e-03,1.006251242682092872e+00,6.251242682092842014e-03,1.002191626921884238e+00,2.191626921884220775e-03,1.000000000000000000e+00,2.235510327234824755e-03,1.000000000000000000e+00
4.915250717124489910e+00,5.656789121396039377e+01,4.882482397779076777e+00,4.858399064267564071e+00,4.810645864448527043e+00,4.863361909731801269e+00,4.891087235932203292e+00,4.917970340832758858e+00,4.578140269891747494e+00,4.814697732422560605e+00,5.051255194953373717e+00,-1.296627887422996395e-02,-2.140741542531108751e-02,8.441136551081123568e-03,1.011075257535277494e+00,1.107525753527758075e-02,1.026022126997489181e+00,2.602212699748918806e-02,1.020348042745270689e+00,2.034804274527077933e-02,0.000000000000000000e+00,5.623062786296184482e-04,1.000000000000000000e+00
4.901158147282290045e+00,5.557979997847100151e+01,4.874293664640561019e+00,4.866173442997514087e+00,4.818814895034928547e+00,4.866797931327299764e+00,4.900724193126826833e+00,4.917311039124896865e+00,4.593045811651271570e+00,4.825173480961426620e+00,5.057301150271581669e+00,-8.552707731938724578e-03,-1.883647388663661423e-02,1.028376615469788966e-02,1.002327565122889341e+00,2.327565122889405872e-03,1.022338357945159260e+00,2.233835794515932893e-02,1.036271425453977768e+00,3.627142545397774032e-02,1.000000000000000000e+00,7.543133006007076823e-04,1.000000000000000000e+00
4.934406733489190344e+00,5.394349293881093388e+01,4.872111018702512730e+00,4.878579495814181932e+00,4.830375064415129316e+00,4.872944186069289252e+00,4.898622025435418692e+00,4.917981458511731852e+00,4.617391022920397603e+00,4.839294504339568093e+00,5.061197985758738582e+00,-2.345005997320903646e-03,-1.553818030877347420e-02,1.319317431145257055e-02,1.029432812540416853e+00,2.943281254041683198e-02,1.015015682000668829e+00,1.501568200066888230e-02,1.051743823613855211e+00,5.174382361385522489e-02,1.000000000000000000e+00,7.131689387497600280e-04,1.000000000000000000e+00
4.956364661016950279e+00,5.362231696655894808e+01,4.875963267036821591e+00,4.892722253123776177e+00,4.844869273705158186e+00,4.880527865609986193e+00,4.897237143477499721e+00,4.919486682139387668e+00,4.677664493900790532e+00,4.859499224269432816e+00,5.041333954638075099e+00,4.296931244236468217e-03,-1.157115799817148676e-02,1.586808924240795671e-02,9.946456804850123401e-01,-5.354319514987631277e-03,1.013617755895710904e+00,1.361775589571088789e-02,1.065429770788452357e+00,6.542977078845239880e-02,1.000000000000000000e+00,1.152042131826535405e-03,1.000000000000000000e+00
4.961600338398599597e+00,6.016253179609074664e+01,4.880038376388077026e+00,4.905245541355562011e+00,4.864361182085107593e+00,4.887898090408951290e+00,4.901017802624196840e+00,4.921138198071122183e+00,4.723322345474679551e+00,4.875943123202806539e+00,5.028563900930933528e+00,9.869421224684593597e-03,-7.283042153600271379e-03,1.715246337828486498e-02,1.001082908192586940e+00,1.082908192586944920e-03,1.035106035421500925e+00,3.510603542150087658e-02,1.089917788791694209e+00,8.991778879169425032e-02,1.000000000000000000e+00,6.445950023315138652e-04,1.000000000000000000e+00
4.950764569257740000e+00,4.751315341731332609e+01,4.880204090093512193e+00,4.913521728246867504e+00,4.879506049205422080e+00,4.893613224849749699e+00,4.901504676978375663e+00,4.922300016549028712e+00,4.729981537439865491e+00,4.882914314903564978e+00,5.035847092367264466e+00,1.325846830098242890e-02,-3.174740062683731150e-03,1.643320836366616092e-02,1.006694479081360560e+00,6.694479081360550816e-03,9.935218513361144810e-01,-6.478148663885512949e-03,1.068651256179540709e+00,6.865125617954082049e-02,1.000000000000000000e+00,6.171654277642153567e-04,1.000000000000000000e+00
4.968744507597899762e+00,5.097714012751777801e+01,4.906107349824664787e+00,4.923562233583417935e+00,4.887001466936628624e+00,4.900443341463217806e+00,4.901829252004676007e+00,4.924121369139180970e+00,4.740789810816744776e+00,4.891822070704266778e+00,5.042854330591788781e+00,1.719690803403839396e-02,8.995895566606937864e-04,1.629731847737770148e-02,1.009733129451515721e+00,9.733129451515821345e-03,1.002524359577396273e+00,2.524359577396318149e-03,1.032715158002089684e+00,3.271515800208957964e-02,0.000000000000000000e+00,2.262939901802123264e-03,1.000000000000000000e+00
5.124377443015779576e+00,6.363372457505560931e+01,4.940663209205143680e+00,4.960074089843846679e+00,4.902896136052434350e+00,4.920800987058904674e+00,4.907171645353595402e+00,4.931974548506890876e+00,4.732166864608944756e+00,4.908337614246055303e+00,5.084508363883165849e+00,3.250176696895223927e-02,7.220025039119003750e-03,2.528174192983323465e-02,1.035414468813492306e+00,3.541446881349220865e-02,1.041997131644350816e+00,4.199713164435071866e-02,1.069675779773217483e+00,6.967577977321746940e-02,1.000000000000000000e+00,1.851496283292646070e-03,1.000000000000000000e+00
5.130906511396839953e+00,6.380203998790356223e+01,4.968499122238457133e+00,4.991134530126209334e+00,4.918936133157997048e+00,4.939901489271443680e+00,4.912334800467562879e+00,4.939775801953556034e+00,4.721221320029792778e+00,4.921812471990064886e+00,5.122403623950336993e+00,4.464320017093204029e-02,1.470466006548161106e-02,2.993854010545042924e-02,1.089431075431713358e+00,8.943107543171333051e-02,1.042687198094741641e+00,4.268719809474164073e-02,1.070261840161234712e+00,7.026184016123465659e-02,1.000000000000000000e+00,2.400087774638615373e-03,0.000000000000000000e+00
5.366515968147280269e+00,7.155332599328022525e+01,5.021008959672705885e+00,5.059385700675495201e+00,4.942988828949932412e+00,4.978684623714700663e+00,4.921223677358270265e+00,4.956510710431741629e+00,4.664113877770273753e+00,4.945649426738749632e+00,5.227184975707225512e+00,7.244202102242347507e-02,2.625213225686998803e-02,4.618988876555348705e-02,1.122979576644409283e+00,1.229795766444092414e-01,1.084340164698759823e+00,8.434016469875980915e-02,1.103901271131082940e+00,1.039012711310828424e-01,0.000000000000000000e+00,1.302904791946676985e-03,0.000000000000000000e+00
5.282550338983050153e+00,8.523485896696736575e+01,5.057738921858562442e+00,5.099961089458686203e+00,4.961692327321811646e+00,5.006308779648186658e+00,4.932578212396259154e+00,4.969296578218068028e+00,4.660670274638174071e+00,4.970110659818820054e+00,5.279551044999466036e+00,8.669806100382437819e-02,3.834131800626086606e-02,4.835674299756351213e-02,1.088613860752263518e+00,8.861386075226344861e-02,1.121629186584756077e+00,1.216291865847560771e-01,1.080325437335252214e+00,8.032543733525225604e-02,0.000000000000000000e+00,6.720245768988122653e-04,0.000000000000000000e+00
5.195608994739919773e+00,7.508606826136067980e+01,5.087184006604324793e+00,5.117351617691637600e+00,4.980848675767443723e+00,5.023517890111071083e+00,4.943926527241378821e+00,4.978171574944415312e+00,4.655242793442985416e+00,4.980738835622442906e+00,5.306234877801900396e+00,8.994381915784810388e-02,4.866181823657831501e-02,4.128200092126978887e-02,1.073158613995281563e+00,7.315861399528160447e-02,1.087216142456989054e+00,8.721614245698902645e-02,1.083925721812838860e+00,8.392572181283892985e-02,1.000000000000000000e+00,6.445950023315138652e-04,0.000000000000000000e+00
5.110888191700760252e+00,6.534614105348865110e+01,5.104832152425482050e+00,5.116176449329659093e+00,4.986936424007124558e+00,5.031460644801042825e+00,4.949461401443600472e+00,4.983376148150546747e+00,4.658114882356680475e+00,4.988471585563997834e+00,5.318828288771315194e+00,8.470343662402690654e-02,5.587014191406804164e-02,2.883329470995886490e-02,1.039802135401695526e+00,3.980213540169560277e-02,1.053238184060846905e+00,5.323818406084690480e-02,1.025655538080197715e+00,2.565553808019774285e-02,1.000000000000000000e+00,3.977288312258276683e-04,0.000000000000000000e+00
5.087867262419639935e+00,6.443583549712910497e+01,5.117982412565750927e+00,5.111029324436928256e+00,4.993204713033314590e+00,5.036588519130005714e+00,4.951570888614845956e+00,4.987473838906197443e+00,4.665520079087396965e+00,4.996972839801285815e+00,5.328425600515174665e+00,7.779601507653932657e-02,6.025531654656230557e-02,1.754069852997702100e-02,1.038094897068538858e+00,3.809489706853894792e-02,1.050904443551866629e+00,5.090444355186661551e-02,1.026559297036173879e+00,2.655929703617392751e-02,1.000000000000000000e+00,1.782922346874400016e-03,0.000000000000000000e+00
5.148816245470479558e+00,6.389080993293846689e+01,5.136704003272939190e+00,5.117899673715755604e+00,5.004203478166485475e+00,5.046791039706412185e+00,4.954790386475745656e+00,4.993800992104796777e+00,4.672293942991818660e+00,5.008371189830508996e+00,5.344448436669199332e+00,7.635968043140550776e-02,6.347618932353095433e-02,1.288349110787455343e-02,1.043451933243791929e+00,4.345193324379183208e-02,1.047518538074214467e+00,4.751853807421439063e-02,1.046966547410811854e+00,4.696654741081183332e-02,1.000000000000000000e+00,2.742957456729846078e-03,0.000000000000000000e+00
5.097419285797779587e+00,6.117629682202105101e+01,5.151369474926942971e+00,5.114175966821577823e+00,5.012611575352759807e+00,5.051393607532899566e+00,4.957756514500291978e+00,4.997864454602560791e+00,4.678672043216169918e+00,5.015786782510228470e+00,5.352901521804287022e+00,7.026410886453060556e-02,6.483377323173089568e-02,5.430335632799709877e-03,1.028459291119206531e+00,2.845929111920663876e-02,1.040043828951799254e+00,4.004382895179928875e-02,1.035882026074106843e+00,3.588202607410682921e-02,1.000000000000000000e+00,4.937323422113722854e-04,1.000000000000000000e+00
5.095887339859729970e+00,5.954030489420027550e+01,5.164083758153124926e+00,5.110850761919423668e+00,5.019601094764967186e+00,5.055438492289884067e+00,4.960974671396844116e+00,5.001708489318528628e+00,4.728983139431337079e+00,5.035095553988895745e+00,5.341207968546454410e+00,6.456543905651290771e-02,6.478010639668729809e-02,-2.146673401743903753e-04,1.027065259654604157e+00,2.706525965460424357e-02,1.032725434908839501e+00,3.272543490883945971e-02,1.029657854404464112e+00,2.965785440446420604e-02,1.000000000000000000e+00,1.604630112186959928e-03,0.000000000000000000e+00
4.970736652834600200e+00,5.075681884665390697e+01,5.148719679135007610e+00,5.085375469358546674e+00,5.032030844410120274e+00,5.047738325066675635e+00,4.962943447504383876e+00,5.000493907495629387e+00,4.761209134047777347e+00,5.044691444170076977e+00,5.328173754292376607e+00,4.938135019573053341e-02,6.170035515649595348e-02,-1.231900496076542006e-02,1.004034141251813672e+00,4.034141251813672981e-03,1.002899704279366144e+00,2.899704279366132134e-03,1.055422655890718486e+00,5.542265589071842385e-02,0.000000000000000000e+00,1.357763941081273785e-03,1.000000000000000000e+00
4.902606177673869858e+00,4.708640574488662622e+01,5.125889645762710778e+00,5.052144689052241233e+00,5.037925479098829484e+00,5.034544493485511474e+00,4.964167094962010474e+00,4.996655172992816141e+00,4.770041895653491792e+00,5.047194384000585288e+00,5.324346872347678783e+00,3.148732415015143005e-02,5.565774895522705712e-02,-2.417042480507562707e-02,9.866891264336704603e-01,-1.331087356632952752e-02,9.881098523256368615e-01,-1.189014767436319224e-02,1.025903331423269504e+00,2.590333142326959812e-02,1.000000000000000000e+00,1.481197026634116856e-03,1.000000000000000000e+00
4.942116810052599618e+00,4.958466957229376959e+01,5.083449729953242624e+00,5.032139620143215808e+00,5.042190690003061526e+00,5.026141976809792133e+00,4.965168856130918407e+00,4.994516413661827414e+00,4.787433762844922391e+00,5.052229344812974254e+00,5.317024926781026117e+00,2.026080348767056449e-02,4.857835986171576276e-02,-2.831755637404519826e-02,9.644326291359371917e-01,-3.556737086406278059e-02,9.982532477389776115e-01,-1.746752261022366986e-03,1.018458228628208895e+00,1.845822862820879068e-02,1.000000000000000000e+00,2.358943412787667827e-03,1.000000000000000000e+00
4.987137227352429925e+00,5.086099349131721681e+01,5.053908418790180157e+00,5.023957366908526900e+00,5.049129720171996460e+00,5.022596090495485832e+00,4.966694813091759642e+00,4.994227033806557081e+00,4.796972043697116383e+00,5.055823670324371300e+00,5.314675296951626216e+00,1.482557638870396488e-02,4.182780316711340318e-02,-2.700222677840943830e-02,9.719797498307428674e-01,-2.802025016925717080e-02,1.003701683539253153e+00,3.701683539253254347e-03,1.030098546701302187e+00,3.009854670130224924e-02,1.000000000000000000e+00,2.496091285624159935e-03,1.000000000000000000e+00
5.053437353886620187e+00,4.637608689517830385e+01,5.039691254704850465e+00,5.029317364540906610e+00,5.055710036208288294e+00,5.025399841712861360e+00,4.961945954593804942e+00,4.996549007143030074e+00,4.814992103622353525e+00,5.063437630654588517e+00,5.311883157686823509e+00,1.568715412427845735e-02,3.659967335854642095e-02,-2.091251923426796361e-02,9.416607318195037157e-01,-5.833926818049633284e-02,9.861563497384747690e-01,-1.384365026152523104e-02,1.028113853130766087e+00,2.811385313076602069e-02,1.000000000000000000e+00,1.796637134158049270e-03,0.000000000000000000e+00
5.118872978959670306e+00,4.942017356595413702e+01,5.040489733430741914e+00,5.045600203526135807e+00,5.066077409145306021e+00,5.033897399644390092e+00,4.956512548328462664e+00,5.001346025645643678e+00,4.830774793036956005e+00,5.072660942928112426e+00,5.314547092819268848e+00,2.140334433177493167e-02,3.356040755319212449e-02,-1.215706322141719281e-02,9.690154661063031805e-01,-3.098453389369680219e-02,9.976546966095678481e-01,-2.345303390432197394e-03,1.044421099082082138e+00,4.442109908208204117e-02,1.000000000000000000e+00,2.646953945744301515e-03,0.000000000000000000e+00
5.085507088252479768e+00,3.318199218289937846e+01,5.040253716014025720e+00,5.052856000749107679e+00,5.073272664134035104e+00,5.038589189517852951e+00,4.951406272115721485e+00,5.004646459473363507e+00,4.843489618993277901e+00,5.079118064289888324e+00,5.314746509586498746e+00,2.297626168201194474e-02,3.144357837895608854e-02,-8.467316696944143795e-03,9.788086619684222001e-01,-2.119133803157784504e-02,9.476366265259031918e-01,-5.236337347409685677e-02,1.030621787567244985e+00,3.062178756724502626e-02,1.000000000000000000e+00,1.083468195408289134e-03,0.000000000000000000e+00
